package_name,review,date,star
org.ppsspp.ppsspp,Super Wwe 2k,December 26 2016,5
org.ppsspp.ppsspp,Superb,December 26 2016,5
org.ppsspp.ppsspp,Very good game EMULETER You can play world famous god of war,December 26 2016,5
org.ppsspp.ppsspp,Can i? Can I play this on Android?,December 26 2016,3
org.ppsspp.ppsspp,Black screen Pls fix black screen:),December 26 2016,2
org.ppsspp.ppsspp,Star decreased Doesn't locate sd card.,December 26 2016,5
org.ppsspp.ppsspp,Fantastic game,December 26 2016,5
org.ppsspp.ppsspp,5 star rading Good app,December 26 2016,5
org.ppsspp.ppsspp,Good app but it would be great if you were to be able to download the game ISOs directly from the app or a link on the app,December 26 2016,2
org.ppsspp.ppsspp,Bhai the same time being Bhai the same time being,December 26 2016,5
org.ppsspp.ppsspp,A USER BEST PSP EMULATOR,December 26 2016,5
org.ppsspp.ppsspp,When will we be able to play PS2 or PS3 game ???,December 26 2016,5
org.ppsspp.ppsspp,Great Graphics,December 26 2016,3
org.ppsspp.ppsspp,Very boring I play game its so fast no log I want game in normal speed,December 26 2016,2
org.ppsspp.ppsspp,Dissable vsync Please add the ability to dissable vsync,December 26 2016,4
org.ppsspp.ppsspp,Best psp app ever Best emulator for Android,December 26 2016,5
org.ppsspp.ppsspp,I have a question Does this work for 5.1.1 androids or a LG k7?,December 26 2016,1
org.ppsspp.ppsspp,WTF!! Can't download a game!!!,December 26 2016,2
org.ppsspp.ppsspp,Love it,December 29 2016,5
org.ppsspp.ppsspp,So good But slow emulate tekken 6,December 29 2016,4
org.ppsspp.ppsspp,Good This is awesomeness,December 29 2016,5
org.ppsspp.ppsspp,Silent Hill series Slow on all devices shattered memory + origins,December 29 2016,3
org.ppsspp.ppsspp,Supper plc download it ------------------------,December 29 2016,5
org.ppsspp.ppsspp,Excellent Try gba emulator also,December 29 2016,5
org.ppsspp.ppsspp,Love this app,December 29 2016,5
org.ppsspp.ppsspp,Waken up memories I was a kid when i had psp and i break it but now at the age of 21 i got this back,December 29 2016,5
org.ppsspp.ppsspp,Good,December 29 2016,5
org.ppsspp.ppsspp,Great idea I installed this app,December 29 2016,5
org.ppsspp.ppsspp,Please  help me! Help me naman po kung pano gamitin to? Di ko alam kung pano ko malalaro yung mga games? Lalo na yung tekken. Please help me. Thanks. Advance Happy new year.,December 29 2016,3
org.ppsspp.ppsspp,Good not best ☺,December 29 2016,4
org.ppsspp.ppsspp,Loved it Best em ever!!,December 29 2016,5
org.ppsspp.ppsspp,Almost all downloads are RAR ...Help,December 29 2016,1
org.ppsspp.ppsspp,Psp I was play wwe all stars and this game run smoothly,December 29 2016,5
org.ppsspp.ppsspp,This app is incredible,December 29 2016,5
org.ppsspp.ppsspp,God Yes Gogo &lt;3,December 29 2016,5
org.ppsspp.ppsspp,World's best emulator This is a world's best emulator i play wwe all stars in this emulator,December 29 2016,5
org.ppsspp.ppsspp,Just fix a sound..,December 29 2016,5
org.ppsspp.ppsspp,Why dont you have some fighting games Need fighting games,December 29 2016,3
org.ppsspp.ppsspp,Yeah best psp emulator Its realy great now can i play psp games finally but i got a little problem in homebrew store they only recommended a bad games can you add some better games in homebrew like streer fighter or platypus or gta better than homebrew recommended games,December 29 2016,5
org.ppsspp.ppsspp,Greeting cards That's is great,December 29 2016,5
org.ppsspp.ppsspp,Hangs a lot,December 29 2016,1
org.ppsspp.ppsspp,Nice Coolboby,December 29 2016,5
org.ppsspp.ppsspp,Once i played god of war ghost of sparta on it . It was so smooth. But now on the same settings it lags a lot,December 29 2016,5
org.ppsspp.ppsspp,The all games This is a good game and the best thing is very interesting,December 29 2016,5
org.ppsspp.ppsspp,Great for psp games,December 29 2016,5
org.ppsspp.ppsspp,Play psp game in androied I loveing it . Very helpful that who can't affored the PSP ..,December 29 2016,5
org.ppsspp.ppsspp,Best emulator,December 29 2016,5
org.ppsspp.ppsspp,I fixed the lag,December 29 2016,5
org.ppsspp.ppsspp,Good game But we must to download to the game from crome or Google,December 29 2016,5
org.ppsspp.ppsspp,Useful It's Good,December 29 2016,5
org.ppsspp.ppsspp,Mast ha,December 29 2016,5
org.ppsspp.ppsspp,Super super super super super In the US S7 I had very super thank you thanks for nitrile,December 29 2016,5
org.ppsspp.ppsspp,it is very useful now I can play my psp games on my apple iphone 7s,December 29 2016,5
org.ppsspp.ppsspp,Love it Good game,December 29 2016,5
org.ppsspp.ppsspp,Best,December 29 2016,5
org.ppsspp.ppsspp,I love it I can play my gta sandres in that,December 29 2016,5
org.ppsspp.ppsspp,Lame,December 29 2016,1
org.ppsspp.ppsspp,Bad app I have dawnloaded takken6 and the game sound and voice is fully destroyed n also dis game is working very slow please tell the solution 🎮,December 28 2016,1
org.ppsspp.ppsspp,PSP emulator Pop,December 28 2016,2
org.ppsspp.ppsspp,I love it I play naruto every day !! Thanks!,December 28 2016,5
org.ppsspp.ppsspp,How to add games,December 28 2016,1
org.ppsspp.ppsspp,Okey Play GTA on it,December 28 2016,3
org.ppsspp.ppsspp,It does not support on mobile phone which is honor 4x,December 28 2016,1
org.ppsspp.ppsspp,I love it It brings back my child thought,December 28 2016,5
org.ppsspp.ppsspp,Slow Poor graphics and speed even after best settings,December 28 2016,3
org.ppsspp.ppsspp,Hi. I do really love this emulator. Really love it. The developers can you please fix the crushed every a few minutes the game seem to work fine before but after the update been released there are few issues. Thank you so.much for making an effort to improve this emulator.. I really appreciate that you can fix that as soon.as possible.,December 28 2016,5
org.ppsspp.ppsspp,Ppsspp Menang buat semua permainan mudah,December 28 2016,5
org.ppsspp.ppsspp,Nice one Its great and almost easy to use,December 28 2016,5
org.ppsspp.ppsspp,SUPER AWSOME!!!! COOLEST EMULATOR EVER!!!!,December 28 2016,5
org.ppsspp.ppsspp,Good,December 28 2016,5
org.ppsspp.ppsspp,How to install games I dont know how to install games  so please someone help me,December 28 2016,3
org.ppsspp.ppsspp,Ankit Ankit,December 28 2016,5
org.ppsspp.ppsspp,vvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvery good game Vvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvery good ppsspp,December 28 2016,5
org.ppsspp.ppsspp,Nicely done! Keep it up! I like how you delete bugs and such. And how you smoothen the games.,December 28 2016,5
org.ppsspp.ppsspp,gak jelas,December 28 2016,1
org.ppsspp.ppsspp,It does work For all u people saying dat u cant get good games or u cant play just go on this website emuparadise.mobi and click isos roms and games for playstation portable and u will find good games like spider man  naruto  or dragon ball z😃😜💪,December 28 2016,5
org.ppsspp.ppsspp,Wow Wow,December 28 2016,5
org.ppsspp.ppsspp,Boo Suck,December 28 2016,1
org.ppsspp.ppsspp,Do not work This app sucks!!,December 28 2016,1
org.ppsspp.ppsspp,Best choice So very interisting  it feels good.,December 28 2016,5
org.ppsspp.ppsspp,dosent work fix plz,December 28 2016,5
org.ppsspp.ppsspp,My mi max keep crashing upon launching the game,December 28 2016,1
org.ppsspp.ppsspp,I'm sorry for 1 star But the procces is so hard to get games I'm normally generous but it's to hard sorry if I'm being rude Edit:I got a game after a long procces never wanna do it again,December 28 2016,1
org.ppsspp.ppsspp,It so fun I like this app,December 28 2016,3
org.ppsspp.ppsspp,Very very gud Dis ding is so gud i reccomend it to ps lovers.,December 28 2016,5
org.ppsspp.ppsspp,Couldn't stop laughing to some review... So... to get a game... just extract the iso from ur cd using pc or just pirate it somewhere(considering you have the game...)... for some games combo issue... there's a combo key setup in the setting that you could use for ya game(up to 5 combo key)... to make it appear... go to edit touch layout-&gt;visibility-&gt;combo number... hopes this help...,December 28 2016,4
org.ppsspp.ppsspp,Best app In the world!,December 28 2016,5
org.ppsspp.ppsspp,Good,December 28 2016,1
org.ppsspp.ppsspp,Cool,December 28 2016,5
org.ppsspp.ppsspp,Kafka Gamurgsk,December 28 2016,3
org.ppsspp.ppsspp,Love it My psp broke and this is better everyone must dowload this app EVERYONE,December 28 2016,5
org.ppsspp.ppsspp,PS Football game,December 28 2016,5
org.ppsspp.ppsspp,Dk Dev,December 28 2016,5
org.ppsspp.ppsspp,HOW TO DOWNLOAD GAMES! How to play it?  how can i manage this app?  and where can i download games?. I have many issues on this  pls help me to make it 5 stars on ur next update. It's very interesting and i hope you can help me to do this work,December 28 2016,1
org.ppsspp.ppsspp,Thank U for make this No.1 app My dream to play ps2 ps3 etc.game become true by this No.1 App . 😊☺😀😁😃😂 Pleeeeeease..... can you make a PS2 PS3 & more emulator for android   my best games are work with PS2 PS3 etc.Types emulator.,December 28 2016,5
org.ppsspp.ppsspp,Ppsspp The first one,December 28 2016,5
org.ppsspp.ppsspp,Graphics breaking Been using this app for quite some time now  a lot of my games work well however  it lags a bit and the music is breaks.sometimes my character disappears and reappears once restarted. Appreciate the fast forward button though. Hopefully  the lag gets fixed.,December 28 2016,3
org.ppsspp.ppsspp,Hard work,December 28 2016,2
org.ppsspp.ppsspp,How to get games,December 28 2016,5
org.ppsspp.ppsspp,Good carrier G,December 28 2016,5
org.ppsspp.ppsspp,This so amazing,December 28 2016,5
org.ppsspp.ppsspp,Best Best,December 28 2016,5
org.ppsspp.ppsspp,Control prob. I download ppsspp in Samsung j2 2016 & i play wwe 2010 then I cant give front strong graple bcz not pressing L +🔝+ o & for prob. I cant play many games like Assessian creed . So plzz do something,December 28 2016,4
org.ppsspp.ppsspp,So much I love this PSP,December 28 2016,5
org.ppsspp.ppsspp,Addictive I play this game for 1 hour,December 28 2016,5
org.ppsspp.ppsspp,Gooood It's good but have glitches on my phone when ever I play help!,December 28 2016,5
org.ppsspp.ppsspp,Awesome apps.,December 28 2016,5
org.ppsspp.ppsspp,ADD GAMES? i dont know how to add games and this is hard💀😈,December 28 2016,3
org.ppsspp.ppsspp,Navnesh Hello everybody,December 28 2016,5
org.ppsspp.ppsspp,Slow My snapdragon 820 with 4GB of ram can't run gran turismo in a proper fps. What is the wrong with this emulator that does not work even on a flagship!,December 28 2016,2
org.ppsspp.ppsspp,No link There is no link to download psp games.,December 28 2016,1
org.ppsspp.ppsspp,good,December 28 2016,5
org.ppsspp.ppsspp,I will see it will Don  ok Because I can install it,December 28 2016,5
org.ppsspp.ppsspp,Good,January 01 2017,5
org.ppsspp.ppsspp,So stupid This is stupidity I got games but it never lets me play them so not cool😢.,January 01 2017,1
org.ppsspp.ppsspp,"The shittiest and slowest emulator I have ever played. No reset all settings button. No """"""""""""""""best performance"""""""""""""""" option so everything has to be changed manually even tho I don't have a clue what anything means! Very bad app.""""",January 01 2017,1
org.ppsspp.ppsspp,Having one issue... Anytime the screen auto flips  the application crashes and needs to force close. That sucks pretty bad when you haven't saved for awhile.,January 01 2017,4
org.ppsspp.ppsspp,Awsome This is the best app I knew. You don't need a PSP when you have this app.,January 01 2017,5
org.ppsspp.ppsspp,Daryl Dumond,January 01 2017,5
org.ppsspp.ppsspp,👏👏👏 been playing Persona 3 and this app suits my style very much 💪💪💪,January 01 2017,5
org.ppsspp.ppsspp,Hi Hudvj,January 01 2017,5
org.ppsspp.ppsspp,waorkimy all games no virus,January 01 2017,5
org.ppsspp.ppsspp,Tekken.6 Tekken.6,January 01 2017,5
org.ppsspp.ppsspp,Its Awesome!!! Dude its pretty damn fast compared to the PSP itself!!! Keep up the good work!!!,January 01 2017,5
org.ppsspp.ppsspp,Very Good Goood,January 01 2017,5
org.ppsspp.ppsspp,I lop this game Lop,January 01 2017,4
org.ppsspp.ppsspp,Can't download games I like it but I can't download games please tell me how to download,January 01 2017,3
org.ppsspp.ppsspp,Awesome App Runs everything so smoothly. Will definitely buy the pro version on my next Birthday. Good job.,January 01 2017,5
org.ppsspp.ppsspp,Loved it It is very gud...,January 01 2017,5
org.ppsspp.ppsspp,Pssspp I really love the games. In it,January 01 2017,5
org.ppsspp.ppsspp,Wow now we can play what the game we want! Excellent work,January 01 2017,5
org.ppsspp.ppsspp,Very bad It is so redicilous,January 01 2017,2
org.ppsspp.ppsspp,Hi More games,January 01 2017,5
org.ppsspp.ppsspp,Teri ma ki chut isme land gane h jo Teri ma ki chit me jati h,January 01 2017,1
org.ppsspp.ppsspp,High battery Usage,January 01 2017,1
org.ppsspp.ppsspp,Good Good quality,January 01 2017,1
org.ppsspp.ppsspp,Pls make ps2 emulator like this coz i want to play ps2 games on my phone,January 01 2017,5
org.ppsspp.ppsspp,Not working,January 01 2017,1
org.ppsspp.ppsspp,Wow!!,January 01 2017,5
org.ppsspp.ppsspp,Boring Where did you can download games for this,January 01 2017,5
org.ppsspp.ppsspp,Games I don't know how to get games,January 01 2017,1
org.ppsspp.ppsspp,🙌🙌😎 I love psp,January 01 2017,5
org.ppsspp.ppsspp,Great We can play high quality games on it,January 01 2017,5
org.ppsspp.ppsspp,Awesome Worked this was the perfect emu for psp,January 01 2017,5
org.ppsspp.ppsspp,Tanish,January 01 2017,5
org.ppsspp.ppsspp,I can't get a game boring don't download Boring,January 01 2017,1
org.ppsspp.ppsspp,ppspp sim best app i will games is dragon ball z is a good game,January 01 2017,5
org.ppsspp.ppsspp,Very easily,January 01 2017,5
org.ppsspp.ppsspp,Nice PPSSPP is very nice but you can download the games,January 01 2017,5
org.ppsspp.ppsspp,Hmm I will like this emulator if its compatible with monster hunter,January 01 2017,1
org.ppsspp.ppsspp,Supet,January 01 2017,5
org.ppsspp.ppsspp,Swapx Osm...,January 01 2017,5
org.ppsspp.ppsspp,How to download games on this app Can u pls. Help me on how to download games on this ppsspp emulator,January 01 2017,3
org.ppsspp.ppsspp,Good It is great app,January 01 2017,5
org.ppsspp.ppsspp,Omkar,January 01 2017,5
org.ppsspp.ppsspp,Where do we download the games,January 01 2017,3
org.ppsspp.ppsspp,Good app,December 31 2016,5
org.ppsspp.ppsspp,No Best emulator,December 31 2016,5
org.ppsspp.ppsspp,Best PSP emulator Very thank you to team for creating it.,December 31 2016,5
org.ppsspp.ppsspp,Holo Gamer Tech Best app for my videos,December 31 2016,4
org.ppsspp.ppsspp,I love it It is very nice app to play PSP games on andriod,December 31 2016,5
org.ppsspp.ppsspp,Awesome! Most of the games are working smoothly and it feels just like PSP and I think its by far the best PSP emulator app. Keep up the good work!!!,December 31 2016,5
org.ppsspp.ppsspp,Good Good,December 31 2016,5
org.ppsspp.ppsspp,Al Ahm,December 31 2016,5
org.ppsspp.ppsspp,Beast,December 31 2016,4
org.ppsspp.ppsspp,Hello,December 31 2016,5
org.ppsspp.ppsspp,I love it,December 31 2016,5
org.ppsspp.ppsspp,How How to download a game,December 31 2016,3
org.ppsspp.ppsspp,Hey bro Make this apk ppsspp to suport ps1 boot games pls many people will download this apk after you do that trust me ...many people ...answer to this message if you see this.,December 31 2016,5
org.ppsspp.ppsspp,How to delete a downloaded game? Please help on how to delete a downloaded game on the emulator. Wanted to install some new ones and i need the memory lol.,December 31 2016,4
org.ppsspp.ppsspp,Lags in granturismo. Im so sad after downloading granturismo. Soo lag.,December 31 2016,3
org.ppsspp.ppsspp,The best Great graphics and time loser,December 31 2016,5
org.ppsspp.ppsspp,VR HEADSETS FOR 3D GAMING This is a great PSP emulator app. Please make it so we can have the option to make the emulator display double side-by-side screens so we can use VR headsets to play games in 3D on our mobile phones. I know that it would not turn it into full Virtual Reality but it could make a nice 3D effect to play PSP games with.,December 31 2016,5
org.ppsspp.ppsspp,Very very slow Always be not fast,December 31 2016,1
org.ppsspp.ppsspp,Controller overlay Im a big fan of ppsspp for pc but for my phone not so much. The controller overlay takes up way to much space that i cant get into the games. You should also mark your homebrew demos as video cause a game is what im expecting.,December 31 2016,2
