package_name,review,date,star
com.frostwire.android,I love it,January 18 2017,5
com.frostwire.android,This is an awesome app,January 18 2017,5
com.frostwire.android,It is good,January 18 2017,5
com.frostwire.android,It sucks worst app,January 18 2017,1
com.frostwire.android,Good app hope u don't need WiFi because my data kind sucks right now got to get a new card,January 18 2017,5
com.frostwire.android,Great way to get music,January 18 2017,4
com.frostwire.android,3star cause conditions too slow can't even play song before download & lagged.. fix this and make it improve abit..,January 18 2017,3
com.frostwire.android,Thanking Youuu Fixed it Apps store.....,January 18 2017,5
com.frostwire.android,Don't have that much songs😒👎,January 18 2017,2
com.frostwire.android,Good music app to download from and a large library. I also like the small files size even has some of my favorite old school songs.,January 18 2017,4
com.frostwire.android,Doesn't have VG music,January 18 2017,3
com.frostwire.android,Love it This app is awesome. Has every song that I like that I can download,January 18 2017,5
com.frostwire.android,Great stuff,January 18 2017,5
com.frostwire.android,Slow can't find what I want,January 18 2017,3
com.frostwire.android,Easy to use,January 18 2017,4
com.frostwire.android,Dope,January 18 2017,5
com.frostwire.android,Best downloader I ever used I was able to find and download what I wanted...!,January 18 2017,4
com.frostwire.android,Best music app,January 18 2017,4
com.frostwire.android,You are the best Frost wire,January 18 2017,5
com.frostwire.android,Amazing app. If you know what your doing this will be one of your most valuable tools you have. One side note don't use this download large torrents on AT&T because they are tracking you.,January 18 2017,5
com.frostwire.android,Iloved it,January 18 2017,5
com.frostwire.android,Amazing,January 18 2017,5
com.frostwire.android,Great app. So easy to use and has pretty much anything you could possibly want to download.,January 18 2017,4
com.frostwire.android,It gave me my best singer sings,January 18 2017,5
com.frostwire.android,Pretty good app!,January 18 2017,4
com.frostwire.android,All MI gadgets is using disk app,January 18 2017,5
com.frostwire.android,Good app,January 18 2017,5
com.frostwire.android,Awesome Awesome music app,January 18 2017,5
com.frostwire.android,You can get in trouble I was contacted by mmg management wanting $1000 per song,January 18 2017,4
com.frostwire.android,A great app for music I highly recommend it to anybody.,January 18 2017,5
com.frostwire.android,It's awesome. But I download P!ATD and it downloads but doesn't play. And the other albums/songs do play and download perfectly but if you can reply and say what's happening I would appreciate that or its just that my phone doesn't like panic at the disco but please reply thanks you. Also tis app is great download also my phone is a LG Stylo,January 22 2017,5
com.frostwire.android,I just love it,January 22 2017,5
com.frostwire.android,Love it,January 22 2017,5
com.frostwire.android,Best Music App Ever!!!,January 22 2017,5
com.frostwire.android,I love it very much,January 22 2017,5
com.frostwire.android,"It never works. Type in an artist  or song  and it says  """"""""""""""""try fewer words"""""""""""""""". If it does miraculously download... during the finishing process it always says  """"""""""""""""error"""""""""""""""". It's a piece of JUNK APP! I keep it in hopes it will get better  but after a year  and a half of the successful downloads... It's still worthless! Update after update  and still to date...a TOTAL waste of space!""""",January 22 2017,1
com.frostwire.android,Needs more results. I've tried looking up so many artists and it found 'nothing'. But I'm sure by no coincidence that the paid one has all kinds of results!,January 22 2017,2
com.frostwire.android,Awesome find what I need easy fast worth the space and time keep up the good work,January 22 2017,5
com.frostwire.android,Its good app some don't work but still good,January 22 2017,4
com.frostwire.android,i Love this App it is the Best App ever,January 22 2017,5
com.frostwire.android,I love how it gave most songs,January 22 2017,5
com.frostwire.android,this is the best,January 22 2017,5
com.frostwire.android,Go rape yourselves,January 22 2017,4
com.frostwire.android,Very easy to use,January 22 2017,5
com.frostwire.android,It is so helpful,January 22 2017,5
com.frostwire.android,It nice too use,January 22 2017,5
com.frostwire.android,Good app,January 22 2017,5
com.frostwire.android,I just love it honestly.,January 22 2017,5
com.frostwire.android,Music with no enternet,January 22 2017,5
com.frostwire.android,It's a kinds good app,January 22 2017,3
com.frostwire.android,It is amazing,January 22 2017,5
com.frostwire.android,I love it,January 22 2017,5
com.frostwire.android,Could be better,January 22 2017,3
com.frostwire.android,This app is incredible  there's so many songs plus you can listen to all of them on the go  I would recommend this app to anybody that enjoys music  in fact I unofficially rated 10 Stars,January 22 2017,5
com.frostwire.android,Best p2p client out there!,January 22 2017,5
com.frostwire.android,Please  add Rin Kagamine Always be ^o^!!! It's my favorite song  and they have every other Rin Kagamine song!! PLEASE!! But overall  it's really good.,January 22 2017,4
com.frostwire.android,This is a good app to listen to music I rate it 5 out of 5,January 22 2017,5
com.frostwire.android,Easy to use Fast and easy it saves to music it's great,January 22 2017,5
com.frostwire.android,Useless,January 22 2017,1
com.frostwire.android,Down loads all the music you want,January 22 2017,5
com.frostwire.android,It's very good but u can't find all the new songs!!,January 22 2017,4
com.frostwire.android,It's cool app,January 22 2017,5
com.frostwire.android,I dont understand why it doesnt download anymore  when i search everything is ok and the file appears on my transfer menu but it doesnt download. My device is a samsung j7 prime. Pls help thank u,January 22 2017,5
com.frostwire.android,😈😡😠 I can't count how many songs I've tried to look for and haven't been to find  or I can find it but  it won't download 😭,January 22 2017,1
com.frostwire.android,Won't close! When I try to exit out of it it won't close..... It just pops open middle of other apps..... I can't delete it or I lose the music i downloaded!!!!!!,January 22 2017,1
com.frostwire.android,Lit,January 22 2017,4
com.frostwire.android,I absolutely love this app. I can't download my music without it. Like literally nothing else works 😂😂,January 22 2017,5
com.frostwire.android,Love it,January 21 2017,5
com.frostwire.android,Its a great app to download music XD,January 21 2017,5
com.frostwire.android,Love it. Really does what it says. Solid 4.5,January 21 2017,4
com.frostwire.android,I hate it. It's stupid. It won't play the music back.,January 21 2017,1
com.frostwire.android,it fuck my phone right up,January 21 2017,1
com.frostwire.android,The best,January 21 2017,5
com.frostwire.android,Love it  it finds the songs I need. Just wish it had more of the more parody based  comedy songs. Otherwise  perfect!,January 21 2017,4
com.frostwire.android,Little bit laggy but. Nice app,January 21 2017,4
com.frostwire.android,Best music downloaded period,January 21 2017,5
com.frostwire.android,Cool app thanks,January 21 2017,5
com.frostwire.android,Sucks plain & simple...,January 21 2017,1
com.frostwire.android,Great,January 21 2017,5
com.frostwire.android,Napaka tulin mag download ng kanta,January 21 2017,5
com.frostwire.android,Awesome. Its fast and reliable,January 21 2017,5
com.frostwire.android,It didn’t work at all .. Nothing,January 21 2017,1
com.frostwire.android,All my favorite songs albums,January 21 2017,5
com.frostwire.android,Nice and easy to use is good with the modern day music i listen to. Yassss,January 21 2017,5
com.frostwire.android,I think it should add a new update with new songs and that it dosnt take so long to download a song or not ata all if u clicked it,January 21 2017,2
com.frostwire.android,Hellow A.L,January 21 2017,5
com.frostwire.android,Hiiiiii,January 21 2017,5
com.frostwire.android,Love it the app is fast The app is the best of what I tried out of fours weeks,January 21 2017,5
com.frostwire.android,It is really good because you can download free music that you like Wich is pretty cool,January 21 2017,5
com.frostwire.android,Best  easiest  fastest torrent app yet! With outstanding customer support! ! Amazing interface! Thank you so much for this amazing app!!,January 21 2017,5
com.frostwire.android,If you download music from here and then uninstall the app it takes your music with it and then your tracks won't play,January 21 2017,2
com.frostwire.android,Awesome app,January 21 2017,4
com.frostwire.android,Amazing!!!!!!,January 21 2017,5
com.frostwire.android,mane this has been my favorite and only spit to get anything and everything from movies to tracks I just hear on xm radio or regular radio.. everytime someone asks where I got the song from without hesitation I respond frostbite... keep up the good work,January 21 2017,5
com.frostwire.android,Right App very easy to download,January 21 2017,5
com.frostwire.android,I like it   just can't seem to find a lot of old school music.,January 21 2017,3
