package_name,review,date,star
org.telegram.messenger,My name is telegram My son name is telegram... you can imagine how it have influenced......:-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-),January 15 2017,5
org.telegram.messenger,Still possess notification problem Just now i send message to my bro who is using telegram on xiaomi 3s prime but he is not getting notified when he opens telegram at that time he knows some has messaged him . Fix this this is really annoying.,January 15 2017,1
org.telegram.messenger,Great awesome app! Been using this app for years and it never fails me. As the app matures more and more features are added and seems that the team is listening to the users. Great team behind this awesome app.,January 15 2017,5
org.telegram.messenger,ok,January 15 2017,5
org.telegram.messenger,Bunu Ok,January 15 2017,5
org.telegram.messenger,good,January 15 2017,5
org.telegram.messenger,Awesome,January 15 2017,5
org.telegram.messenger,Downloading Downloading speed getting slow if using telegram,January 15 2017,3
org.telegram.messenger,Very nice,January 15 2017,5
org.telegram.messenger,Love it Nice,January 15 2017,5
org.telegram.messenger,Gooood Goooood,January 15 2017,5
org.telegram.messenger,Fast  easy and free!!! Very good,January 15 2017,5
org.telegram.messenger,Disgusting UI UI is very poor. please develop the UI & add more functions. I liked the username's idea.,January 15 2017,3
org.telegram.messenger,Great app! Much more better than email and fb messenger.,January 15 2017,5
org.telegram.messenger,Notification Problem Notification of message is not showing. I have to open app after I see messages. My phone is Red mi note 3.,January 15 2017,2
org.telegram.messenger,I like this aaapppp so muchh,January 15 2017,5
org.telegram.messenger,Abhinav Nice app....,January 15 2017,5
org.telegram.messenger,Hi Good,January 15 2017,5
org.telegram.messenger,Good,January 15 2017,4
org.telegram.messenger,Santosh Good i suggest every person try and use it basicaly indians,January 15 2017,5
org.telegram.messenger,Archive Archive Chats is still Missing,January 15 2017,5
org.telegram.messenger,Bb K J J,January 15 2017,1
org.telegram.messenger,Qazal maqror جالبه,January 15 2017,5
org.telegram.messenger,wow nice app we can send to many document jo sabme hota hai,January 15 2017,5
org.telegram.messenger,Very good Waw,January 15 2017,5
org.telegram.messenger,Best Messenger Can send and receive msg even on the speed of Bytes/sec.I really Loved That.,January 15 2017,5
org.telegram.messenger,sheikhs this app is sexy app😉😉,January 15 2017,4
org.telegram.messenger,Wow Nice chatting app it's speed is so nice and super first But there has not only one feature there has not any voice calling facility please start its soon like what's app,January 15 2017,5
org.telegram.messenger,Great Messanger Incredibly a awesome Messanger with lot of stuff's. I loved to use it.,January 15 2017,5
org.telegram.messenger,This is the best for chats....but audio n video calls wud have made it even better :),January 15 2017,5
org.telegram.messenger,A Serious Problem I can't delete recent stickers from Android app but I can delete recent Emojis I used from android. Please fix it.,January 15 2017,5
org.telegram.messenger,Absolutely the best messaging app there is,January 15 2017,5
org.telegram.messenger,Best massenger,January 15 2017,5
org.telegram.messenger,Perfect  if only it had more users I recommend updating the playstore pics and add more theme options,January 15 2017,5
org.telegram.messenger,Kamal Very good..app..jai hind,January 15 2017,5
org.telegram.messenger,Super Fast!! it just works!! love it!!!,January 15 2017,5
org.telegram.messenger,Best app ever,January 15 2017,5
org.telegram.messenger,it's 2017 so it's been a long time but still no Voice Call & video Call..(waiting),January 15 2017,5
org.telegram.messenger,Good job I'm impressed with the application,January 15 2017,5
org.telegram.messenger,Notification delay The app is near perfect when it comes to sms but i have been experiencing notifications that come much later after i have actually received the message. (For example  it will notify me that i got a text but the actual time someone sent that message was 30 mins or more). So close..,January 15 2017,3
org.telegram.messenger,😘😳😘 Nice 👌👌,January 15 2017,5
org.telegram.messenger,So far  so good,January 15 2017,5
org.telegram.messenger,Good for big qty.,January 15 2017,5
org.telegram.messenger,Notification sound In the new version  manual ringtone sound is not working. Please fix,January 15 2017,3
org.telegram.messenger,ℓσνє.... ιт ι αм ρяσυ∂ υѕє тнιѕ αρρ.... ιтѕ νєяу ¢σσℓ αи∂ fαѕт.....,January 15 2017,5
org.telegram.messenger,Very bad,January 15 2017,1
org.telegram.messenger,Please add voice and video call to telegram Please add voice and video call to telegram and it will be the god of all social media platform. We are waiting for it please,January 15 2017,4
org.telegram.messenger,Good,January 15 2017,3
org.telegram.messenger,Better than whatsapp It can have large no. of group mems and is fast,January 15 2017,5
org.telegram.messenger,add Persian language add Persian language,January 15 2017,1
org.telegram.messenger,Same like WhatsApp,January 15 2017,5
org.telegram.messenger,Good,January 15 2017,5
org.telegram.messenger,Telegram app Mysor,January 15 2017,5
org.telegram.messenger,Amazing Plz update the new version of telegram,January 15 2017,5
org.telegram.messenger,Interesting Better than whatsapp  interesting features and design  especially bots are very intersting.,January 15 2017,5
org.telegram.messenger,Nilambar Thanks,January 15 2017,5
org.telegram.messenger,Ajith Good,January 15 2017,5
org.telegram.messenger,Mantap Komunikasi semakin lancar di hp dan pc,January 15 2017,5
org.telegram.messenger,Need Dark Theme & Voice & Video Call. can you make dark theme for mobile app please like desktop we really need it or voice call.,January 15 2017,5
org.telegram.messenger,Perfect,January 15 2017,5
org.telegram.messenger,#freeKashmir,January 15 2017,5
org.telegram.messenger,Is coll,January 15 2017,5
org.telegram.messenger,Yeeees Perfect,January 15 2017,4
org.telegram.messenger,I love this app easy to you and etc,January 15 2017,5
org.telegram.messenger,Usefull Usefully,January 15 2017,5
org.telegram.messenger,Easy to use Nice timecracker,January 15 2017,5
org.telegram.messenger,Good Pls improve as more than as WhatsApp. Pls improve,January 15 2017,5
org.telegram.messenger,Cool Cool aplication.. high recommended app.,January 15 2017,5
org.telegram.messenger,Superb app so fast,January 14 2017,5
org.telegram.messenger,Nice Please add more stickers.,January 14 2017,5
org.telegram.messenger,Group massages I updated mine but it does not group massages from one sender. How is it????????? Pls fix it. Its an important option. Pls asap,January 14 2017,4
org.telegram.messenger,Super,January 14 2017,5
org.telegram.messenger,Best app for privacy,January 14 2017,5
org.telegram.messenger,good good,January 14 2017,4
org.telegram.messenger,Best Good to use,January 14 2017,5
org.telegram.messenger,Super Nice,January 14 2017,5
org.telegram.messenger,Sexy,January 14 2017,5
org.telegram.messenger,you tube channal r.m.j production dekhiye meri funny horror movie (laal dora)aur ha like aur subcribe karna mat bhuliye plz,January 14 2017,5
org.telegram.messenger,The best,January 14 2017,5
org.telegram.messenger,Pradip,January 14 2017,5
org.telegram.messenger,Good Best option to message,January 14 2017,5
org.telegram.messenger,Video and voice call Please make the telegram can make video and voice call over telegram app. When deleting media  I hope it also has option to remove from storage. Thank You.,January 14 2017,5
org.telegram.messenger,easy to use this app is easy to use and its really fast !,January 14 2017,5
org.telegram.messenger,Feels fast and smooth after new update I like telegram like always  there is also an Indian group on telegram by name @IndiaTalk. Join and enjoy chatting with fellow Indians on any topic but do read the rules 😁. This app is amazing but because people already are using whatsapp so no body tries this one. But they don't know how much far better this app is than whatsapp,January 14 2017,5
org.telegram.messenger,Nice one Very speed comare to other application,January 14 2017,5
org.telegram.messenger,Ghama,January 14 2017,5
org.telegram.messenger,Hyuj,January 14 2017,5
org.telegram.messenger,Very slow👎👎👎,January 14 2017,1
org.telegram.messenger,Super! Even we can use in Computer very good app,January 14 2017,5
org.telegram.messenger,Nice,January 14 2017,3
org.telegram.messenger,best for use it is useful to communicating,January 14 2017,1
org.telegram.messenger,Nice for sharing studying material It helps me much on my studies as the only place where I can receive n share materials Im almost not using computer these days I like it,January 14 2017,5
org.telegram.messenger,Telegram Loved it!,January 14 2017,5
org.telegram.messenger,Fast Texting couldn't be faster. You guys doing a great job. Download and upload speed is freaking horrible 😭😭😭 fix asap... Sending 20 photos and 3 short videos took 2 hours!!! Un believable and disappointing... Still uploading as I post this comment!,January 14 2017,4
org.telegram.messenger,Good,January 14 2017,5
org.telegram.messenger,Best Messenger You could send full movies and TV shows even groups of 25k people,January 14 2017,5
org.telegram.messenger,Very Nice,January 14 2017,5
org.telegram.messenger,Oppo A37,January 14 2017,1
org.telegram.messenger,F Good,January 14 2017,5
org.telegram.messenger,Kaptan It is pure indian app,January 14 2017,5
org.telegram.messenger,Great app  fast  intuitive  and it just works. However would be a nice to turn on and off the scroll position remember feature. I like to see my latest message when I open a chat,January 14 2017,4
org.telegram.messenger,nice ...,January 14 2017,5
org.telegram.messenger,Notification Dont get any notification for new incoming messages after update to latest version  how to fix it?,January 14 2017,2
org.telegram.messenger,i can't add stickers. when in tap them not show add option.,January 14 2017,4
org.telegram.messenger,Very very good...,January 14 2017,5
org.telegram.messenger,Great but where are themes for mobile?! Themes are a really great feature on desktop  so why not put them on mobile too?,January 14 2017,4
org.telegram.messenger,Telegram &gt; Whatsapp,January 14 2017,5
